FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,116383,38:37.3,,,9820,-86.15,-118.97,-23.51,-9.7,65
10000000,116384,38:37.8,,,9820,-82.34,-108.32,-13.55,0.09,297
10000000,116385,38:38.3,,,9820,-85.43,-115.99,-19.64,-5.26,297
10000000,116386,38:38.8,,,9820,-84.68,-108.41,-14.72,1.26,297
10000000,116387,38:39.3,,,9820,-85.04,-106.32,-12.43,3.68,297
10000000,116388,38:39.8,,,9820,-85.33,-117.2,-22.25,-9.33,65
10000000,116389,38:40.3,,,9820,-90.63,-120.24,-20.05,-6.57,65
10000000,116390,38:40.8,,,9820,-88.35,-117,-20.17,-5.51,65
10000000,116391,38:41.3,,,9820,-86.87,-109.36,-12.12,0.77,297
10000000,116392,38:41.8,,,9820,-86.55,-115.44,-19.23,-5.37,65
10000000,116393,38:42.3,,,9820,-85,-107.53,-13.14,1.18,297
10000000,116394,38:42.8,,,9820,-81.77,-106.16,-13.14,1.54,297
10000000,116395,38:43.3,,,9820,-82.18,-105.52,-13.15,1.9,297
10000000,116396,38:43.8,,,9820,-84.69,-106.05,-12.77,1.66,297
10000000,116397,38:44.3,,,9820,-83.89,-107.07,-13.91,1.15,297
10000000,116398,38:44.8,,,9820,-84.3,-106.25,-12.6,1.16,297
10000000,116399,38:45.3,,,9820,-83.26,-106.35,-13.36,1.92,297
10000000,116400,38:45.8,,,9820,-83.98,-106.13,-12.34,2.03,297
10000000,116401,38:46.3,,,9820,-84.42,-109.84,-14.67,-1.18,297
10000000,116402,38:46.8,,,9820,-85.75,-114.18,-18.07,-4.79,297
10000000,116403,38:47.3,,,9820,-85.75,-111.02,-15.89,-1.42,297
10000000,116404,38:47.8,,,9820,-85.78,-113.94,-18.78,-4.66,297
10000000,116405,38:48.3,,,9820,-85.29,-108.35,-14.48,-1.43,65
10000000,116406,38:48.8,,,9820,-86.18,-114.82,-19.2,-5.56,297
10000000,116407,38:49.3,,,9820,-86.96,-109.18,-13.84,-0.1,297
10000000,116408,38:49.8,,,9820,-86.86,-118.78,-21.93,-8.13,297
10000000,116409,38:50.3,,,9820,-86.25,-109.89,-15.27,-0.44,65
10000000,116410,38:50.8,,,9820,-84.15,-110.85,-16.21,-1.4,297
10000000,116411,38:51.3,,,9820,-87.13,-115.9,-19.6,-5.75,65
10000000,116412,38:51.8,,,9820,-85.76,-117.34,-21.6,-8.2,297
10000000,116413,38:52.3,,,9820,-84.53,-109.03,-13.43,0,297
10000000,116414,38:52.8,,,9820,-85.98,-109.96,-15.41,-2.58,297
10000000,116415,38:53.3,,,9820,-82.48,-114.55,-21.87,-6.11,65
10000000,116416,38:53.8,,,9820,-83.23,-111.04,-18.33,-5.49,297
10000000,116417,38:54.3,,,9820,-84.37,-112.91,-18.44,-4.22,297
10000000,116418,38:54.8,,,9820,-84.22,-106.59,-13.24,2.06,65
10000000,116419,38:55.3,,,9820,-80.28,-112.6,-20.91,-6.57,65
10000000,116420,38:55.8,,,9820,-80.21,-112.04,-20.28,-5.46,297
10000000,116421,38:56.3,,,9820,-84,-114.07,-21.09,-8.04,297
10000000,116422,38:56.8,,,9820,-81.42,-111.65,-18.36,-4.39,297
10000000,116423,38:57.3,,,9820,-81.16,-106.66,-15.56,-0.83,297
10000000,116424,38:57.8,,,9820,-82.4,-106.93,-14.39,0.4,297
10000000,116425,38:58.3,,,9820,-82.36,-111.16,-20.38,-7.25,297
10000000,116426,38:58.8,,,9820,-80.8,-111.48,-21.29,-5.02,65
10000000,116427,38:59.3,,,9820,-79.52,-107.47,-18.18,-4.37,297
10000000,116428,38:59.8,,,9820,-78.13,-107.78,-20.28,-7.7,297
10000000,116429,39:00.3,,,9820,-81.17,-113.29,-21.71,-7.54,359
10000000,116430,39:00.8,,,9820,-81.69,-109.71,-18.04,-4.91,297
10000000,116431,39:01.3,,,9820,-83.64,-115.21,-22.51,-7.91,65
10000000,116432,39:01.8,,,9820,-85.55,-114.28,-19.28,-4.78,65
10000000,116433,39:02.3,,,9820,-83.69,-116.04,-22.73,-10.45,297
10000000,116434,39:02.8,,,9820,-82.63,-107.85,-15.18,-0.74,65
10000000,116435,39:03.3,,,9820,-80.67,-103.63,-12.26,2.26,297
10000000,116436,39:03.8,,,9820,-83.99,-103.59,-12.01,1.12,297
10000000,116437,39:04.3,,,9820,-81.21,-104.77,-14.13,0.4,297
10000000,116438,39:04.8,,,9820,-82.15,-106.23,-14.89,-0.84,297
10000000,116439,39:05.3,,,9820,-82.28,-107.47,-14.88,-1.27,297
10000000,116440,39:05.8,,,9820,-83.69,-114.72,-20.95,-5.72,359
10000000,116441,39:06.3,,,9820,-82.44,-110.17,-17.28,-2.59,297
10000000,116442,39:06.8,,,9820,-82.76,-107.74,-14.59,-1.23,297
10000000,116443,39:07.3,,,9820,-83.53,-112.71,-19.38,-6.2,297
10000000,116444,39:07.8,,,9820,-80.14,-106.93,-16.61,-2.15,297
10000000,116445,39:08.3,,,9820,-81.92,-106.5,-15.27,0.1,297
10000000,116446,39:08.8,,,9820,-82.64,-117.44,-24.77,-10.19,65
10000000,116447,39:09.3,,,9820,-79.8,-104.29,-13.31,1.69,65
10000000,116448,39:09.8,,,9820,-83.6,-116.04,-22.82,-7.94,65
10000000,116449,39:10.3,,,9820,-81.21,-106.22,-14.69,-0.16,297
10000000,116450,39:10.8,,,9820,-81.69,-104.42,-12.62,1.28,297
10000000,116451,39:11.3,,,9820,-81.9,-104.67,-13.69,0.6,297
10000000,116452,39:11.8,,,9820,-79.64,-102.42,-12.94,0.75,297
10000000,116453,39:12.3,,,9820,-82.12,-104.33,-12.69,0.61,297
10000000,116454,39:12.8,,,9820,-85.54,-117.15,-22.49,-10.01,297
10000000,116455,39:13.3,,,9820,-85.96,-119.32,-23.62,-11.49,297
10000000,116456,39:13.8,,,9820,-85.34,-115.69,-20.26,-7.36,297
10000000,116457,39:14.3,,,9820,-85.15,-116.22,-21.14,-8.08,297
10000000,116458,39:14.8,,,9820,-84.08,-107.64,-13.97,-0.51,297
10000000,116459,39:15.3,,,9820,-84.63,-108.22,-14.52,-0.53,297
10000000,116460,39:15.8,,,9820,-84.45,-112.97,-18.91,-5.73,297
10000000,116461,39:16.3,,,9820,-84.37,-111.8,-18.01,-3.82,297
10000000,116462,39:16.8,,,9820,-84.04,-108.58,-14.69,-1.56,297
10000000,116463,39:17.3,,,9820,-83.58,-112.09,-18.37,-4.16,297
10000000,116464,39:17.8,,,9820,-84.87,-112.34,-18.25,-4.57,297
10000000,116465,39:18.3,,,9820,-82.53,-105.42,-13.24,0.86,297
10000000,116466,39:18.8,,,9820,-84.38,-112.48,-18.6,-4.39,297
10000000,116467,39:19.3,,,9820,-83.96,-107.48,-13.83,0.18,297
10000000,116468,39:19.8,,,9820,-83.91,-112.81,-19.22,-5.79,297
10000000,116469,39:20.3,,,9820,-83.86,-112.7,-19.11,-5.77,297
10000000,116470,39:20.8,,,9820,-83.57,-107.83,-14.74,-1.12,297
10000000,116471,39:21.3,,,9820,-83,-112.78,-19.69,-6.56,297
10000000,116472,39:21.8,,,9820,-83.32,-116.87,-22.85,-7.86,359
10000000,116473,39:22.3,,,9820,-84.02,-115.24,-21.37,-6.6,359
10000000,116474,39:22.8,,,9820,-83.49,-112.77,-19.48,-6.18,297
10000000,116475,39:23.3,,,9820,-81.76,-107.07,-14.41,-0.51,297
10000000,116476,39:23.8,,,9820,-82.88,-111.4,-18.54,-4.71,297
10000000,116477,39:24.3,,,9820,-83.92,-110.61,-17.81,-3.79,297
10000000,116478,39:24.8,,,9820,-82.87,-107.04,-14.81,-1.32,297
10000000,116479,39:25.3,,,9820,-82.3,-107.83,-15.2,-2.15,297
10000000,116480,39:25.8,,,9820,-83.12,-113.22,-19.79,-6.16,297
10000000,116481,39:26.3,,,9820,-83.79,-112.71,-19.7,-5.51,65
10000000,116482,39:26.8,,,9820,-84.33,-112.28,-17.89,-4.71,65
10000000,116483,39:27.3,,,9820,-84.83,-108.64,-15.04,-1.4,65
10000000,116484,39:27.8,,,9820,-83.25,-109.19,-16.16,-2.75,65
10000000,116485,39:28.3,,,9820,-82.49,-108.79,-15.7,-2.15,297
10000000,116486,39:28.8,,,9820,-82.48,-110.45,-18.05,-3.32,297
10000000,116487,39:29.3,,,9820,-79.49,-102.4,-12.71,2.83,297
10000000,116488,39:29.8,,,9820,-81.23,-105.18,-14.25,-0.68,65
10000000,116489,39:30.3,,,9820,-80.33,-103.35,-12.98,0.84,297
10000000,116490,39:30.8,,,9820,-82.62,-107.71,-15.55,-2.68,65
10000000,116491,39:31.3,,,9820,-80.22,-102.9,-14.14,-0.17,65
10000000,116492,39:31.8,,,9820,-80.23,-118.85,-27.79,-14.7,65
10000000,116493,39:32.3,,,9820,-80.37,-110.62,-20.29,-6.03,65
10000000,116494,39:32.8,,,9820,-80.56,-106.09,-16.32,-1.16,65
10000000,116495,39:33.3,,,9820,-75.17,-102.61,-16.1,-1.17,297
10000000,116496,39:33.8,,,9820,-79.44,-110.53,-22.21,-8.06,359
10000000,116497,39:34.3,,,9820,-78.79,-104.01,-15.09,-1.29,359
10000000,116498,39:34.8,,,9820,-79.51,-106.26,-16.89,-3.58,297
10000000,116499,39:35.3,,,9820,-76.44,-109.89,-23.92,-9.77,359
10000000,116500,39:35.8,,,9820,-77.03,-106.52,-19.87,-5.12,65
10000000,116501,39:36.3,,,9820,-73.63,-98.2,-13.92,2.79,297
10000000,116502,39:36.8,,,9820,-74.99,-98.12,-13.29,1.46,297
10000000,116503,39:37.3,,,9820,-76.29,-98.46,-12.77,0.83,297
10000000,116504,39:37.8,,,9820,-76.63,-107.28,-21.13,-6.95,297
10000000,116505,39:38.3,,,9820,-72.88,-100.72,-17.99,-4.34,297
10000000,116506,39:38.8,,,9820,-70.72,-99.98,-18.19,-4.19,297
10000000,116507,39:39.3,,,9820,-75.73,-98.89,-15.24,-0.68,65
10000000,116508,39:39.8,,,9820,-73.01,-99.76,-17.44,-2.73,297
10000000,116509,39:40.3,,,9820,-68.65,-94.34,-15.78,0.06,297
10000000,116510,39:40.8,,,9820,-67.84,-97.19,-20.15,-4.67,65
10000000,116511,39:41.3,,,9820,-69.1,-99.41,-19.66,-4.75,297
10000000,116512,39:41.8,,,9820,-73.21,-104.14,-20.51,-6.76,359
10000000,116513,39:42.3,,,9820,-68.41,-96.84,-18.2,-2.14,297
10000000,116514,39:42.8,,,9820,-73.02,-97.38,-15.69,0.09,359
10000000,116515,39:43.3,,,9820,-73.07,-96.11,-15.71,-0.04,359
10000000,116516,39:43.8,,,9820,-70.69,-96.03,-15.79,-1.21,297
10000000,116517,39:44.3,,,9820,-72.31,-97.73,-15.36,-1.08,359
10000000,116518,39:44.8,,,9820,-73.59,-97.99,-15.29,-1.96,359
10000000,116519,39:45.3,,,9820,-69.81,-96.86,-17.4,-1.04,359
10000000,116520,39:45.8,,,9820,-72.56,-97.47,-15.5,-1.76,359
10000000,116521,39:46.3,,,9820,-72.86,-96.82,-15.29,-0.59,359
10000000,116522,39:46.8,,,9820,-71.61,-96.81,-15.55,-1.46,359
10000000,116523,39:47.3,,,9820,-73.17,-97.16,-14.88,-0.65,359
10000000,116524,39:47.8,,,9820,-71.59,-96.28,-14.61,-0.84,297
10000000,116525,39:48.3,,,9820,-72.97,-96.75,-13.79,0.6,359
10000000,116526,39:48.8,,,9820,-73.51,-96.91,-14.66,0.1,359
10000000,116527,39:49.3,,,9820,-72.59,-95.78,-14.62,0.61,359
10000000,116528,39:49.8,,,9820,-71.62,-95.61,-14.59,1.65,359
10000000,116529,39:50.3,,,9820,-72.18,-96.37,-14.44,0.4,359
10000000,116530,39:50.8,,,9820,-71.97,-97.61,-15.59,-1.9,359
10000000,116531,39:51.3,,,9820,-73.81,-97,-14.64,0.14,359
10000000,116532,39:51.8,,,9820,-72.89,-96.15,-14.21,0.79,359
10000000,116533,39:52.3,,,9820,-72.49,-96.49,-14.89,-0.17,359
10000000,116534,39:52.8,,,9820,-70.18,-100.52,-19.8,-5.57,297
10000000,116535,39:53.3,,,9820,-70.5,-101.68,-20.74,-7.2,297
10000000,116536,39:53.8,,,9820,-69.07,-102.19,-21.41,-7.54,297
10000000,116537,39:54.3,,,9820,-71.54,-98.4,-17.1,-1.8,65
10000000,116538,39:54.8,,,9820,-68.83,-96.84,-17.84,-3.01,297
10000000,116539,39:55.3,,,9820,-72.02,-100.16,-18.14,-4.61,65
10000000,116540,39:55.8,,,9820,-71.21,-96.99,-15.63,-1.37,65
10000000,116541,39:56.3,,,9820,-74.12,-98.12,-14.56,0.5,65
10000000,116542,39:56.8,,,9820,-71,-94.36,-13.05,0.56,297
10000000,116543,39:57.3,,,9820,-71.2,-99.3,-17.7,-3.43,297
10000000,116544,39:57.8,,,9820,-74.09,-103.49,-20.19,-6.43,297
10000000,116545,39:58.3,,,9820,-70.68,-96.58,-15.59,0.17,297
10000000,116546,39:58.8,,,9820,-69.95,-96.46,-16.1,-0.61,297
10000000,116547,39:59.3,,,9820,-70.25,-99.94,-20.08,-5.07,297
10000000,116548,39:59.8,,,9820,-69.29,-93.47,-13.46,1.01,297
10000000,116549,40:00.3,,,9820,-70.76,-94.07,-13.61,1.07,297
10000000,116550,40:00.8,,,9820,-67.98,-92.97,-13.22,1.83,297
10000000,116551,40:01.4,,,9820,-70.5,-92.3,-12.24,2.23,297
10000000,116552,40:01.8,,,9820,-72.77,-105.21,-22.6,-8.71,65
10000000,116553,40:02.3,,,9820,-71.86,-100.83,-18.28,-3.74,65
10000000,116554,40:02.8,,,9820,-71.54,-102.91,-21.84,-9.13,359
10000000,116555,40:03.3,,,9820,-71.65,-100.69,-19.91,-5.4,359
10000000,116556,40:03.8,,,9820,-73.45,-102.21,-19.94,-5.4,65
10000000,116557,40:04.3,,,9820,-69.68,-94.46,-15.94,-2.92,65
10000000,116558,40:04.8,,,9820,-71.84,-100.64,-19.49,-5.82,297
10000000,116559,40:05.3,,,9820,-74.45,-98.08,-14.71,-0.74,65
10000000,116560,40:05.8,,,9820,-74.02,-98.18,-15.2,-1.64,297
10000000,116561,40:06.3,,,9820,-71.41,-99.82,-18.36,-5.72,297
10000000,116562,40:06.8,,,9820,-70.18,-93.64,-13.17,1.86,297
10000000,116563,40:07.3,,,9820,-72.31,-96.25,-13.95,-0.01,65
10000000,116564,40:07.8,,,9820,-73.61,-99.32,-15.96,-2.74,65
10000000,116565,40:08.3,,,9820,-73.34,-98.4,-15.53,-2.63,297
10000000,116566,40:08.8,,,9820,-68.86,-91.47,-12.48,1.7,297
10000000,116567,40:09.3,,,9820,-71.96,-94.8,-13.64,0.02,297
10000000,116568,40:09.8,,,9820,-70.32,-91.73,-12.17,3.05,297
10000000,116569,40:10.3,,,9820,-70.01,-92.66,-13.51,1.59,297
10000000,116570,40:10.8,,,9820,-72.63,-102.04,-20.02,-6.93,297
10000000,116571,40:11.3,,,9820,-75.62,-100.87,-17.8,-4.15,297
10000000,116572,40:11.8,,,9820,-73.58,-99.56,-17,-2.72,297
10000000,116573,40:12.3,,,9820,-73.06,-102.31,-19.76,-6.67,297
10000000,116574,40:12.8,,,9820,-73.84,-101.14,-17.43,-3.97,359
10000000,116575,40:13.3,,,9820,-70.96,-92.82,-12.12,2.93,297
10000000,116576,40:13.8,,,9820,-68.18,-91.76,-12.13,3.18,297
10000000,116577,40:14.3,,,9820,-70.97,-94.95,-14.59,-0.96,297
10000000,116578,40:14.8,,,9820,-70.8,-103.78,-23.04,-10.7,297
10000000,116579,40:15.3,,,9820,-71.88,-105.08,-23.59,-10.2,359
10000000,116580,40:15.8,,,9820,-70.44,-99.37,-19.74,-5.04,297
10000000,116581,40:16.3,,,9820,-71.5,-99.16,-17.53,-2.62,65
10000000,116582,40:16.8,,,9820,-72.39,-101.84,-19.49,-5.01,65
10000000,116583,40:17.3,,,9820,-72.68,-103.29,-20.47,-6.46,297
10000000,116584,40:17.8,,,9820,-69.07,-92.42,-12.54,2.84,297
10000000,116585,40:18.3,,,9820,-72.55,-94.23,-13.04,0.18,65
10000000,116586,40:18.8,,,9820,-68.97,-99.22,-19.95,-6.17,297
10000000,116587,40:19.3,,,9820,-69.77,-99.4,-19.75,-6.46,297
10000000,116588,40:19.8,,,9820,-69.74,-95.6,-15.25,-2,297
10000000,116589,40:20.3,,,9820,-70.08,-96.19,-15.44,-2.11,297
10000000,116590,40:20.8,,,9820,-71.52,-98.98,-18.17,-5.14,297
10000000,116591,40:21.3,,,9820,-71.19,-102.8,-22.48,-7.14,65
10000000,116592,40:21.8,,,9820,-70.59,-99.84,-19.21,-6.1,297
10000000,116593,40:22.3,,,9820,-70.89,-101.82,-21.1,-6.38,65
10000000,116594,40:22.8,,,9820,-69.54,-97.15,-17.55,-3.4,297
10000000,116595,40:23.3,,,9820,-70.15,-99.97,-19.71,-7.19,297
10000000,116596,40:23.8,,,9820,-69.14,-97.95,-18.11,-4.85,297
10000000,116597,40:24.3,,,9820,-70.75,-98.67,-18.85,-6.24,297
10000000,116598,40:24.8,,,9820,-68.88,-101.82,-22.6,-10.36,297
10000000,116599,40:25.3,,,9820,-71.22,-102,-21.14,-9.24,297
10000000,116600,40:25.8,,,9820,-70.93,-103.15,-22.55,-10.72,297
10000000,116601,40:26.3,,,9820,-69.73,-98.52,-18.57,-4.94,297
10000000,116602,40:26.8,,,9820,-71.48,-100.3,-19.24,-6.66,297
10000000,116603,40:27.3,,,9820,-70.13,-100.77,-20.48,-5.82,65
10000000,116604,40:27.8,,,9820,-72.93,-100.51,-18.45,-4.82,65
10000000,116605,40:28.3,,,9820,-67.31,-91.15,-13.41,-0.22,297
10000000,116606,40:28.8,,,9820,-71.39,-100.54,-19.39,-5.85,65
10000000,116607,40:29.3,,,9820,-71.51,-91.95,-12.34,1.5,65
10000000,116608,40:29.8,,,9820,-70.72,-100.61,-20.57,-4.98,65
10000000,116609,40:30.3,,,9820,-71.8,-100.68,-18.5,-4.45,65
10000000,116610,40:30.8,,,9820,-71.14,-93.33,-12.17,1.09,297
10000000,116611,40:31.3,,,9820,-74.75,-98.86,-15.39,-1.44,65
10000000,116612,40:31.8,,,9820,-73.14,-99.18,-16.78,-3.4,297
10000000,116613,40:32.3,,,9820,-71.55,-98.5,-17.87,-2.95,297
10000000,116614,40:32.8,,,9820,-72.03,-102.39,-20.71,-6.7,297
10000000,116615,40:33.3,,,9820,-72.47,-100.35,-17.64,-3.5,297
10000000,116616,40:33.8,,,9820,-71.23,-93.49,-12.94,0.49,297
10000000,116617,40:34.3,,,9820,-71.03,-97.05,-16.19,-1.84,65
10000000,116618,40:34.8,,,9820,-71.31,-99.68,-18.04,-5.94,297
10000000,116619,40:35.3,,,9820,-69.81,-91.59,-13.55,1.34,297
10000000,116620,40:35.8,,,9820,-71.29,-102.35,-21.01,-7.09,359
10000000,116621,40:36.3,,,9820,-72.32,-99.69,-17.81,-3.52,297
10000000,116622,40:36.8,,,9820,-71.22,-102.87,-21.87,-9.67,65
10000000,116623,40:37.3,,,9820,-69.49,-97.65,-18.6,-4.22,297
10000000,116624,40:37.8,,,9820,-71.68,-95.03,-13.77,-0.09,297
10000000,116625,40:38.3,,,9820,-72.17,-105.95,-23.36,-10.67,297
10000000,116626,40:38.8,,,9820,-72.24,-99.7,-17.73,-4.45,297
10000000,116627,40:39.3,,,9820,-71.56,-95.91,-14.48,-1.31,297
10000000,116628,40:39.8,,,9820,-71.95,-94.71,-12.85,1.29,297
10000000,116629,40:40.3,,,9820,-73.13,-100.32,-18.27,-3.67,65
10000000,116630,40:40.8,,,9820,-72.96,-101.13,-17.76,-3.73,65
10000000,116631,40:41.3,,,9820,-72.83,-104.58,-21.65,-8.03,65
10000000,116632,40:41.8,,,9820,-73.1,-94.85,-12.42,1.73,297
10000000,116633,40:42.3,,,9820,-73.58,-99.2,-16.29,-3.03,65
10000000,116634,40:42.8,,,9820,-73.79,-101.95,-18.62,-4.95,297
10000000,116635,40:43.3,,,9820,-73.46,-95.78,-13.01,-0.3,297
10000000,116636,40:43.8,,,9820,-77.84,-104.31,-17.34,-3.42,297
10000000,116637,40:44.3,,,9820,-76.65,-102.4,-16.29,-1.47,297
10000000,116638,40:44.8,,,9820,-76.43,-98.37,-11.44,2.55,297
10000000,116639,40:45.3,,,9820,-79.86,-107.13,-18.26,-4.77,297
10000000,116640,40:45.8,,,9820,-79.88,-112.98,-23.08,-10.37,297
10000000,116641,40:46.3,,,9820,-77.62,-107.88,-20.95,-6.35,297
10000000,116642,40:46.8,,,9820,-76.81,-98.12,-12.15,1.74,297
10000000,116643,40:47.3,,,9820,-80.85,-100.25,-12.09,1.59,297
10000000,116644,40:47.8,,,9820,-75.82,-96.88,-11.67,3.92,297
10000000,116645,40:48.3,,,9820,-73.58,-94.65,-12.02,4,297
10000000,116646,40:48.8,,,9820,-76.09,-100.36,-14.94,-0.17,65
10000000,116647,40:49.3,,,9820,-75.89,-104.73,-18.53,-5.1,297
10000000,116648,40:49.8,,,9820,-74.95,-103.4,-18.76,-4.25,297
10000000,116649,40:50.3,,,9820,-73.53,-96.42,-12.71,2.54,297
10000000,116650,40:50.8,,,9820,-76.85,-101.33,-14.7,-1.19,297
10000000,116651,40:51.3,,,9820,-77.56,-105.81,-18.83,-5.14,297
10000000,116652,40:51.8,,,9820,-77.01,-99.94,-13.59,0.62,297
10000000,116653,40:52.3,,,9820,-74.34,-100.03,-15.79,-1.57,297
10000000,116654,40:52.8,,,9820,-74.36,-97.83,-13.75,0.47,297
10000000,116655,40:53.3,,,9820,-73.57,-97.75,-13.1,0.99,297
10000000,116656,40:53.8,,,9820,-78.19,-102.68,-14.56,-0.25,297
10000000,116657,40:54.3,,,9820,-77.03,-111.65,-24.57,-10.08,65
10000000,116658,40:54.8,,,9820,-77.4,-102.75,-16.22,-1.88,297
10000000,116659,40:55.3,,,9820,-74.55,-103.21,-18.55,-4.23,297
10000000,116660,40:55.8,,,9820,-76.39,-105.88,-18.78,-4.98,297
10000000,116661,40:56.3,,,9820,-75.92,-106.74,-20.56,-7.13,65
10000000,116662,40:56.8,,,9820,-77.72,-108.48,-21.12,-8.11,297
10000000,116663,40:57.3,,,9820,-75.24,-108.98,-23.84,-10.73,65
10000000,116664,40:57.8,,,9820,-76.43,-109.09,-22.77,-10.15,297
10000000,116665,40:58.3,,,9820,-74.52,-96.6,-12.18,2.75,297
10000000,116666,40:58.8,,,9820,-75.02,-108.08,-21.9,-7.99,297
10000000,116667,40:59.3,,,9820,-77.57,-106.28,-19.51,-5.48,297
10000000,116668,40:59.8,,,9820,-80.85,-112.25,-22.43,-9.97,297
10000000,116669,41:00.3,,,9820,-76.91,-100.55,-14.08,-0.84,297
10000000,116670,41:00.8,,,9820,-78.15,-105.11,-17.75,-4.34,297
10000000,116671,41:01.3,,,9820,-77.51,-104.23,-16.21,-1.95,359
10000000,116672,41:01.8,,,9820,-74.87,-104.21,-19.33,-5.58,297
10000000,116673,41:02.3,,,9820,-78.67,-105.36,-16.68,-3.21,297
10000000,116674,41:02.8,,,9820,-75.71,-97.06,-12.1,3.03,297
10000000,116675,41:03.3,,,9820,-76.25,-96.8,-12.18,2.89,297
10000000,116676,41:03.8,,,9820,-74.89,-95.45,-11.5,3.42,297
10000000,116677,41:04.3,,,9820,-72.25,-94.46,-13.03,5.16,297
10000000,116678,41:04.8,,,9820,-74.28,-94.5,-11.04,4.58,297
10000000,116679,41:05.3,,,9820,-73.72,-94.97,-11.15,4.64,297
10000000,116680,41:05.8,,,9820,-74.24,-94.51,-11.28,4.36,297
10000000,116681,41:06.3,,,9820,-74.48,-94.04,-10.8,5.57,297
10000000,116682,41:06.8,,,9820,-73.86,-94.12,-11.69,5.19,297
10000000,116683,41:07.3,,,9820,-74.36,-94.5,-11.2,4.27,297
10000000,116684,41:07.8,,,9820,-73.18,-93.27,-11.14,5.63,297
10000000,116685,41:08.3,,,9820,-73.68,-94.22,-11.48,4.98,297
10000000,116686,41:08.8,,,9820,-74.04,-93.41,-10.55,6,297
10000000,116687,41:09.3,,,9820,-77.04,-93.96,-9.52,6.48,297
10000000,116688,41:09.8,,,9820,-75.98,-93.98,-10.27,4.99,297
10000000,116689,41:10.3,,,9820,-74.91,-93.65,-10.64,5.02,297
10000000,116690,41:10.8,,,9820,-70.31,-93.5,-13.33,6.03,297
10000000,116691,41:11.3,,,9820,-77.05,-96.95,-11.56,2.7,297
10000000,116692,41:11.8,,,9820,-74.05,-96.37,-13.44,3.34,297
10000000,116693,41:12.3,,,9820,-76.09,-97.45,-12.74,1.2,297
10000000,116694,41:12.8,,,9820,-74.86,-96.08,-13.06,1.49,297
10000000,116695,41:13.3,,,9820,-75.12,-103.59,-17.43,-3.15,297
10000000,116696,41:13.8,,,9820,-77.43,-101.52,-14,-0.22,297
10000000,116697,41:14.3,,,9820,-79.59,-109.57,-20.21,-6.35,297
10000000,116698,41:14.8,,,9820,-76.35,-99.15,-14.43,-1.52,297
10000000,116699,41:15.3,,,9820,-75.61,-100.74,-15.71,-1.51,65
10000000,116700,41:15.8,,,9820,-74.18,-97.18,-13.32,0.85,297
10000000,116701,41:16.3,,,9820,-75.38,-103.19,-18.23,-4.58,65
10000000,116702,41:16.8,,,9820,-78.3,-109.35,-20.61,-6.62,65
10000000,116703,41:17.3,,,9820,-77.21,-100.82,-14.2,1.96,65
10000000,116704,41:17.8,,,9820,-77.28,-102.35,-14.45,-0.2,65
10000000,116705,41:18.3,,,9820,-80.16,-101.31,-12.01,0.88,65
10000000,116706,41:18.8,,,9820,-77.38,-107.06,-19.07,-4.67,65
10000000,116707,41:19.3,,,9820,-78.45,-106.43,-18.49,-4.48,65
10000000,116708,41:19.8,,,9820,-80.9,-105.45,-15.56,0,65
10000000,116709,41:20.3,,,9820,-79.77,-105.05,-15.42,-1.55,65
10000000,116710,41:20.8,,,9820,-83.76,-111.29,-18.33,-4.91,297
10000000,116711,41:21.3,,,9820,-82.81,-112.95,-20.81,-7.53,297
10000000,116712,41:21.8,,,9820,-82.17,-105.17,-13.19,3.18,65
10000000,116713,41:22.3,,,9820,-83.59,-105.66,-13.01,1.92,65
10000000,116714,41:22.8,,,9820,-85.28,-116.76,-21.65,-8.31,65
10000000,116715,41:23.3,,,9820,-83.15,-115.58,-22.13,-8.3,65
10000000,116716,41:23.8,,,9820,-81.88,-108.6,-16.38,-1.86,359
10000000,116717,41:24.3,,,9820,-81.87,-106.98,-14.86,-0.17,65
10000000,116718,41:24.8,,,9820,-83.6,-112.65,-19.97,-5.36,297
10000000,116719,41:25.3,,,9820,-81.6,-111.04,-19.17,-5.38,297
10000000,116720,41:25.8,,,9820,-83.77,-110.02,-15.87,-0.72,65
10000000,116721,41:26.3,,,9820,-83.52,-113.82,-21.12,-6.74,65
10000000,116722,41:26.8,,,9820,-81.17,-107.45,-16.77,-2.22,359
10000000,116723,41:27.3,,,9820,-82.85,-104.53,-14.28,0.18,65
10000000,116724,41:27.8,,,9820,-82.19,-110.19,-18.95,-3.8,359
10000000,116725,41:28.3,,,9820,-82.01,-113.66,-20.21,-5.59,359
10000000,116726,41:28.8,,,9820,-80.2,-106.51,-15.24,-0.7,359
10000000,116727,41:29.3,,,9820,-83.09,-109.59,-16.41,-2.13,65
10000000,116728,41:29.8,,,9820,-84.14,-105.84,-14.25,1.3,359
10000000,116729,41:30.3,,,9820,-81.46,-106.4,-15.06,-0.84,359
10000000,116730,41:30.8,,,9820,-82.99,-108.69,-16.2,-2.35,359
10000000,116731,41:31.3,,,9820,-83.13,-112.82,-20.14,-5.33,359
10000000,116732,41:31.8,,,9820,-84.05,-113.9,-21,-5.93,65
10000000,116733,41:32.3,,,9820,-82.89,-113.67,-21.21,-5.76,359
