FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,356801,00:18.7,,,66686,-71.36,-89.87,-13.27,3.92,237
10000000,356802,00:18.6,,,66686,-67.1,-93.02,-15.85,-1.22,237
10000000,356803,00:19.8,,,66686,-69.15,-87.25,-11.21,5.06,237
10000000,356804,00:19.6,,,66686,-69.26,-86.87,-9.36,5.7,237
10000000,356805,00:20.7,,,66686,-71.41,-88.8,-10.73,6.06,237
10000000,356806,00:20.6,,,66686,-73.17,-90.2,-9.82,5.74,237
10000000,356807,00:21.7,,,66686,-71.25,-84.42,-7.87,10.46,237
10000000,356808,00:21.6,,,66686,-69.8,-89.3,-10.22,5.19,237
10000000,356809,00:22.7,,,66686,-68.29,-88.35,-11.68,4.16,237
10000000,356810,00:22.6,,,66686,-68.52,-92.25,-13.55,0.59,237
10000000,356811,00:23.6,,,66686,-69.3,-90.67,-12.95,0.75,237
10000000,356812,00:23.6,,,66686,-66.01,-87.1,-12.96,1.97,237
10000000,356813,00:24.7,,,66686,-67.77,-88.05,-10.26,5.01,237
10000000,356814,00:24.6,,,66686,-64.66,-84.67,-10.57,7.73,237
10000000,356815,00:25.7,,,66686,-64.68,-85.3,-11.71,7.34,237
10000000,356816,00:25.6,,,66686,-65.61,-87.45,-11.56,2.49,237
10000000,356817,00:26.6,,,66686,-62.53,-83.97,-11.48,8.74,237
10000000,356818,00:26.6,,,66686,-57.08,-82.13,-12.89,8.18,237
10000000,356819,00:27.6,,,66686,-66.57,-90.3,-14.57,1.18,237
10000000,356820,00:27.6,,,66686,-67.85,-93.32,-14.56,-0.31,242
10000000,356821,00:28.7,,,66686,-64.84,-85.43,-9.64,12.74,237
10000000,356822,00:28.6,,,66686,-72.53,-94.8,-13.23,1.47,242
10000000,356823,00:29.6,,,66686,-72.38,-99.96,-20.08,-4.62,242
10000000,356824,00:29.6,,,66686,-70.61,-92,-12.89,3.76,242
10000000,356825,00:30.7,,,66686,-67.58,-91.15,-14.41,3.7,237
10000000,356826,00:30.6,,,66686,-64.59,-87.18,-10.71,7.6,237
10000000,356827,00:31.6,,,66686,-65.49,-89.28,-14.5,7.47,237
10000000,356828,00:31.6,,,66686,-71.83,-90.51,-11.94,7.28,237
10000000,356829,00:32.7,,,66686,-68.41,-86.9,-8.68,10.42,237
10000000,356830,00:32.6,,,66686,-67.28,-84.22,-9.47,9.99,237
10000000,356831,00:33.7,,,66686,-62.32,-81.03,-9.5,16.98,237
10000000,356832,00:33.6,,,66686,-71.51,-91.42,-11.01,5.9,237
10000000,356833,00:34.7,,,66686,-68.37,-92.17,-12.04,3.11,237
10000000,356834,00:34.6,,,66686,-72.3,-89.31,-10.74,5.29,237
10000000,356835,00:35.6,,,66686,-64.6,-83.49,-10.05,14.22,237
10000000,356836,00:35.6,,,66686,-67.71,-86.82,-12.75,10.64,237
10000000,356837,00:36.7,,,66686,-66.11,-89.5,-13.04,7.39,237
10000000,356838,00:36.6,,,66686,-69.9,-91.66,-12.28,1.71,237
10000000,356839,00:37.8,,,66686,-71.74,-93.69,-12.23,2.79,237
10000000,356840,00:37.6,,,66686,-67.37,-88.36,-12.15,6.05,237
10000000,356841,00:38.6,,,66686,-63.46,-84.91,-11.69,8.65,237
10000000,356842,00:38.6,,,66686,-72.1,-94.36,-12.85,2.86,237
10000000,356843,00:39.7,,,66686,-68.05,-90.58,-12.03,6.92,237
10000000,356844,00:39.6,,,66686,-71.68,-95.11,-14.99,0.83,237
10000000,356845,00:40.7,,,66686,-67.51,-90.7,-13.35,4.26,237
10000000,356846,00:40.6,,,66686,-67,-101.12,-24.17,-10.27,237
10000000,356847,00:41.6,,,66686,-68.22,-97.06,-19.34,-2.6,237
10000000,356848,00:41.6,,,66686,-67.66,-89.9,-13.13,4.01,237
10000000,356849,00:42.7,,,66686,-68.11,-88.97,-12.02,5.21,237
10000000,356850,00:42.6,,,66686,-67.98,-89.47,-12.16,3.8,237
10000000,356851,00:43.7,,,66686,-66.46,-89.37,-12.83,4.09,237
10000000,356852,00:43.6,,,66686,-68.63,-89.15,-12.53,4.18,237
10000000,356853,00:44.8,,,66686,-66.51,-89.04,-13.65,4.86,237
10000000,356854,00:44.6,,,66686,-68.42,-90.06,-12.66,5.05,237
10000000,356855,00:45.7,,,66686,-72.04,-89.35,-12.17,4.29,237
10000000,356856,00:45.6,,,66686,-71.99,-89.95,-13.11,4.37,237
10000000,356857,00:46.7,,,66686,-69.39,-89.86,-12.04,4.25,237
10000000,356858,00:46.6,,,66686,-68.51,-91.48,-12.85,3.21,237
10000000,356859,00:47.7,,,66686,-67.83,-101.87,-23.94,-9.23,237
10000000,356860,00:47.6,,,66686,-69.81,-97.2,-18.68,-3.88,389
10000000,356861,00:48.6,,,66686,-71.19,-94.81,-14.99,-1.31,237
10000000,356862,00:48.6,,,66686,-66.25,-97.79,-20.64,-5.29,237
10000000,356863,00:49.7,,,66686,-71.83,-97.41,-19.18,-5.81,389
10000000,356864,00:49.6,,,66686,-71.43,-94.88,-14.13,-2.15,237
10000000,356865,00:50.7,,,66686,-71.61,-89.45,-12.05,2.18,237
10000000,356866,00:50.6,,,66686,-68.84,-93.31,-15.36,-1.07,237
10000000,356867,00:51.7,,,66686,-68.49,-92.37,-14.12,1.21,237
10000000,356868,00:51.6,,,66686,-69.75,-90.69,-12.91,3.4,237
10000000,356869,00:52.7,,,66686,-72.62,-97.79,-14.92,-2.41,389
10000000,356870,00:52.6,,,66686,-72.12,-91.61,-12.77,2.05,389
10000000,356871,00:53.6,,,66686,-72.71,-101.14,-19.77,-5.77,43
10000000,356872,00:53.6,,,66686,-68.51,-91.19,-13.15,0.74,237
10000000,356873,00:54.7,,,66686,-69.93,-94.8,-15.97,-2.08,389
10000000,356874,00:54.6,,,66686,-67.69,-89.94,-13.46,0.43,389
10000000,356875,00:55.7,,,66686,-67.76,-97.16,-19.42,-6.17,389
10000000,356876,00:55.6,,,66686,-68.38,-91.38,-14.37,-0.07,237
10000000,356877,00:56.7,,,66686,-70.17,-92.8,-14.4,-0.64,237
10000000,356878,00:56.6,,,66686,-72.87,-91.42,-10.67,3.23,237
10000000,356879,00:57.7,,,66686,-69.74,-100.46,-21.84,-6.76,237
10000000,356880,00:57.6,,,66686,-68.82,-98.73,-21,-6.05,237
10000000,356881,00:58.7,,,66686,-69.8,-91.09,-13.04,1.26,237
10000000,356882,00:58.6,,,66686,-70.09,-98.89,-20.05,-6.59,389
10000000,356883,00:59.8,,,66686,-68.64,-87.77,-12.55,0.56,237
10000000,356884,00:59.6,,,66686,-68.6,-91.61,-14.3,-1.06,237
10000000,356885,01:00.6,,,66686,-69.54,-91.56,-13.37,1.46,389
10000000,356886,01:00.6,,,66686,-67.11,-94.01,-17.76,-2.58,389
10000000,356887,01:01.7,,,66686,-67.89,-94.58,-18.8,-5.84,43
10000000,356888,01:01.6,,,66686,-68.41,-98.83,-21.4,-8.54,389
10000000,356889,01:02.7,,,66686,-65.81,-93.48,-19.9,-6.73,237
10000000,356890,01:02.6,,,66686,-63.58,-94.91,-20.89,-8.7,43
10000000,356891,01:03.7,,,66686,-67.58,-91.44,-17.36,-4.59,242
10000000,356892,01:03.6,,,66686,-63.64,-92.39,-19.29,-6.46,242
10000000,356893,01:04.8,,,66686,-64.19,-91.13,-18.25,-4.72,389
10000000,356894,01:04.6,,,66686,-64.75,-91.92,-18.53,-6.62,43
10000000,356895,01:05.8,,,66686,-64.13,-91.75,-19.27,-6.17,43
10000000,356896,01:05.6,,,66686,-64.53,-91.2,-17.74,-5.86,43
10000000,356897,01:06.7,,,66686,-63.4,-92.79,-20.56,-8.2,43
10000000,356898,01:06.6,,,66686,-63.75,-91.37,-18.58,-5.01,242
10000000,356899,01:07.7,,,66686,-63.75,-91.52,-18.19,-5.7,242
10000000,356900,01:07.6,,,66686,-65.11,-92.15,-18.56,-5.54,242
10000000,356901,01:08.7,,,66686,-64.4,-92.19,-18.8,-5.96,43
10000000,356902,01:08.6,,,66686,-65.56,-89.48,-15.22,-1.88,389
10000000,356903,01:09.8,,,66686,-64.5,-95.43,-22.32,-7.92,242
10000000,356904,01:09.6,,,66686,-67.08,-93.72,-17.69,-4.44,43
10000000,356905,01:10.8,,,66686,-66.51,-89.66,-14.36,-0.24,242
10000000,356906,01:10.6,,,66686,-66.85,-97,-21.41,-8.08,237
10000000,356907,01:11.8,,,66686,-68.65,-90.42,-14.08,-0.99,389
10000000,356908,01:11.6,,,66686,-68.57,-98.44,-20.64,-6.22,389
10000000,356909,01:12.8,,,66686,-65.89,-88.32,-13.16,0.5,389
10000000,356910,01:12.6,,,66686,-66.62,-90.93,-15.54,-2.25,389
10000000,356911,01:13.8,,,66686,-66.93,-87.96,-12.4,0.94,389
10000000,356912,01:13.6,,,66686,-66.45,-89.04,-15.34,-1.66,389
10000000,356913,01:14.7,,,66686,-67.5,-96.1,-18.89,-5.48,389
10000000,356914,01:14.6,,,66686,-65.9,-87.5,-13.19,-0.29,389
10000000,356915,01:15.7,,,66686,-64.73,-88.34,-14.55,-0.84,389
10000000,356916,01:15.6,,,66686,-67.22,-90.03,-14.01,-0.21,389
10000000,356917,01:16.7,,,66686,-66.19,-88.87,-13.23,0.59,389
10000000,356918,01:16.6,,,66686,-65.7,-91.24,-15.41,-1.56,237
10000000,356919,01:17.6,,,66686,-66.16,-93.94,-19,-4.89,389
10000000,356920,01:17.6,,,66686,-65.8,-93.04,-17.81,-4.51,389
10000000,356921,01:18.6,,,66686,-66.72,-94.2,-18.6,-4.12,389
10000000,356922,01:18.6,,,66686,-66.92,-89.7,-12.93,-0.07,389
10000000,356923,01:19.6,,,66686,-66.74,-95.28,-18.62,-5.29,389
10000000,356924,01:19.6,,,66686,-67.15,-94.5,-17.93,-3.69,237
10000000,356925,01:20.7,,,66686,-66.94,-96.55,-19.63,-6.29,389
10000000,356926,01:20.6,,,66686,-68.08,-89.26,-12.14,1.12,389
10000000,356927,01:21.6,,,66686,-68.45,-91.43,-14.34,-1.83,389
10000000,356928,01:21.6,,,66686,-67.06,-93.21,-16.41,-3.53,389
